11/9/2023,0.4900,0.4900,0.4850,0.4900,0.4454,1192400
8/9/2023,0.4850,0.4900,0.4800,0.4900,0.4454,5711500
7/9/2023,0.4850,0.4850,0.4800,0.4850,0.4409,1846900
6/9/2023,0.4900,0.4900,0.4800,0.4850,0.4409,5990600
5/9/2023,0.4900,0.4950,0.4850,0.4900,0.4454,6247800
4/9/2023,0.4950,0.4950,0.4900,0.4950,0.4500,2924500
31/8/2023,0.4900,0.4950,0.4850,0.4950,0.4500,16412900
30/8/2023,0.4900,0.4900,0.4850,0.4900,0.4454,1143900
29/8/2023,0.4850,0.4900,0.4850,0.4850,0.4409,1843600
28/8/2023,0.4850,0.4950,0.4800,0.4850,0.4409,6067900
25/8/2023,0.4850,0.4850,0.4800,0.4850,0.4409,4218800
24/8/2023,0.4800,0.4850,0.4750,0.4850,0.4409,11075700
23/8/2023,0.4800,0.4850,0.4750,0.4800,0.4363,18761400
22/8/2023,0.4900,0.4950,0.4800,0.4850,0.4409,19435500
21/8/2023,0.4950,0.4950,0.4900,0.4950,0.4500,3281800
18/8/2023,0.4950,0.4950,0.4850,0.4950,0.4500,14468800
17/8/2023,0.4950,0.4950,0.4900,0.4950,0.4500,5899800
16/8/2023,0.4950,0.4950,0.4900,0.4950,0.4500,3171300
15/8/2023,0.4950,0.5000,0.4900,0.4950,0.4500,6270500
14/8/2023,0.5000,0.5000,0.4950,0.5000,0.4545,1803900
11/8/2023,0.5000,0.5050,0.4950,0.4950,0.4500,7832100
10/8/2023,0.5000,0.5000,0.4950,0.5000,0.4545,1527300
8/8/2023,0.5000,0.5000,0.4950,0.4950,0.4500,3220700
7/8/2023,0.4950,0.5000,0.4950,0.5000,0.4545,1066300
4/8/2023,0.5000,0.5000,0.4950,0.4950,0.4500,2456900
3/8/2023,0.5000,0.5000,0.4900,0.4950,0.4500,6100500
2/8/2023,0.0069 Dividend,,,,,
2/8/2023,0.5050,0.5100,0.4950,0.5000,0.4545,11370700
1/8/2023,0.5100,0.5100,0.5050,0.5100,0.4573,4983500
31/7/2023,0.5100,0.5150,0.5050,0.5100,0.4573,8230700
28/7/2023,0.5150,0.5200,0.5050,0.5100,0.4573,19740200
27/7/2023,0.5150,0.5200,0.5100,0.5150,0.4618,10864100
26/7/2023,0.5150,0.5150,0.5100,0.5150,0.4618,1366500
25/7/2023,0.5100,0.5150,0.5100,0.5150,0.4618,4322400
24/7/2023,0.5150,0.5150,0.5050,0.5100,0.4573,6610500
21/7/2023,0.5100,0.5150,0.5100,0.5150,0.4618,1208400
20/7/2023,0.5150,0.5150,0.5050,0.5100,0.4573,6731800
19/7/2023,0.5100,0.5150,0.5100,0.5150,0.4618,4266900
18/7/2023,0.5100,0.5100,0.5050,0.5050,0.4529,2435700
17/7/2023,0.5150,0.5150,0.5050,0.5100,0.4573,6058500
14/7/2023,0.5150,0.5150,0.5100,0.5150,0.4618,1317100
13/7/2023,0.5100,0.5150,0.5100,0.5150,0.4618,2300800
12/7/2023,0.5150,0.5150,0.5050,0.5150,0.4618,4497800
11/7/2023,0.5100,0.5150,0.5100,0.5150,0.4618,2308600
10/7/2023,0.5100,0.5150,0.5050,0.5050,0.4529,1409400
7/7/2023,0.5100,0.5150,0.5100,0.5100,0.4573,1844500
6/7/2023,0.5100,0.5150,0.5100,0.5100,0.4573,3201800
5/7/2023,0.5150,0.5150,0.5100,0.5150,0.4618,1593400
4/7/2023,0.5100,0.5150,0.5050,0.5150,0.4618,4724900
3/7/2023,0.5050,0.5100,0.5050,0.5100,0.4573,1398000
30/6/2023,0.5100,0.5100,0.5000,0.5100,0.4573,5569200
28/6/2023,0.5050,0.5100,0.5000,0.5100,0.4573,5606500
27/6/2023,0.4950,0.5050,0.4950,0.5000,0.4484,4954100
26/6/2023,0.4950,0.5000,0.4950,0.4950,0.4439,2751900
23/6/2023,0.5000,0.5000,0.4950,0.5000,0.4484,1809100
22/6/2023,0.5000,0.5050,0.4950,0.5000,0.4484,12619801
21/6/2023,0.5000,0.5000,0.4950,0.4950,0.4439,2571200
20/6/2023,0.4900,0.5000,0.4900,0.5000,0.4484,4507100
19/6/2023,0.4950,0.4950,0.4900,0.4900,0.4394,5442800
16/6/2023,0.4900,0.4950,0.4850,0.4900,0.4394,10853500
15/6/2023,0.4850,0.4950,0.4850,0.4850,0.4349,6616600
14/6/2023,0.4900,0.4900,0.4850,0.4850,0.4349,2138600
13/6/2023,0.4850,0.4900,0.4850,0.4850,0.4349,3895700
12/6/2023,0.4850,0.4900,0.4850,0.4850,0.4349,1129600
9/6/2023,0.4850,0.4900,0.4800,0.4850,0.4349,13822500
8/6/2023,0.4850,0.4900,0.4850,0.4850,0.4349,3244500
7/6/2023,0.4900,0.4900,0.4850,0.4850,0.4349,4584900
6/6/2023,0.4850,0.4900,0.4850,0.4850,0.4349,1296700
5/6/2023,0.4900,0.4900,0.4850,0.4850,0.4349,4593700
1/6/2023,0.4900,0.4900,0.4850,0.4900,0.4394,1862000
31/5/2023,0.4850,0.4900,0.4800,0.4850,0.4349,13918900
30/5/2023,0.4900,0.4900,0.4850,0.4850,0.4349,2824400
29/5/2023,0.4850,0.4900,0.4850,0.4850,0.4349,2992800
26/5/2023,0.4900,0.4900,0.4850,0.4850,0.4349,2488900
25/5/2023,0.4950,0.4950,0.4850,0.4900,0.4394,6727100
24/5/2023,0.4950,0.4950,0.4900,0.4950,0.4439,3518300
23/5/2023,0.4850,0.4950,0.4850,0.4900,0.4394,10065200
22/5/2023,0.4850,0.4900,0.4850,0.4850,0.4349,3065000
19/5/2023,0.4850,0.4900,0.4850,0.4850,0.4349,3067500
18/5/2023,0.4850,0.4900,0.4800,0.4850,0.4349,8276500
17/5/2023,0.4900,0.4900,0.4800,0.4800,0.4304,10253600
16/5/2023,0.4850,0.4900,0.4800,0.4850,0.4349,5118100
15/5/2023,0.4850,0.4850,0.4800,0.4850,0.4349,1551100
12/5/2023,0.4850,0.4900,0.4800,0.4850,0.4349,7666300
11/5/2023,0.4850,0.4900,0.4850,0.4850,0.4349,1929900
10/5/2023,0.4850,0.4900,0.4800,0.4850,0.4349,10146900
9/5/2023,0.4850,0.4900,0.4850,0.4850,0.4349,2774000
8/5/2023,0.4850,0.4900,0.4800,0.4850,0.4349,9542000
5/5/2023,0.4850,0.4900,0.4800,0.4850,0.4349,12418900
4/5/2023,0.4800,0.4900,0.4800,0.4850,0.4349,6098500
3/5/2023,0.4900,0.4950,0.4800,0.4800,0.4304,14382046
2/5/2023,0.4900,0.4950,0.4850,0.4900,0.4394,7734200
28/4/2023,0.4850,0.4950,0.4850,0.4900,0.4394,16073000
27/4/2023,0.4950,0.5000,0.4850,0.4850,0.4349,48235100
26/4/2023,0.5050,0.5050,0.4950,0.4950,0.4439,30541700
25/4/2023,0.0124 Dividend,,,,,
25/4/2023,0.5050,0.5100,0.5050,0.5050,0.4529,5536400
24/4/2023,0.5125,0.5175,0.5075,0.5175,0.4529,13068728
21/4/2023,0.5125,0.5175,0.5075,0.5075,0.4442,11458413
20/4/2023,0.5025,0.5175,0.5025,0.5175,0.4529,14164748
19/4/2023,0.4976,0.5175,0.4926,0.5025,0.4399,77615304
18/4/2023,0.5125,0.5125,0.5125,0.5125,0.4486,0
17/4/2023,0.5125,0.5175,0.5075,0.5125,0.4486,16087178
14/4/2023,0.5175,0.5225,0.5075,0.5125,0.4486,18186869
13/4/2023,0.5175,0.5225,0.5125,0.5175,0.4529,6591793
12/4/2023,0.5175,0.5225,0.5125,0.5175,0.4529,8923208
11/4/2023,0.5175,0.5225,0.5125,0.5175,0.4529,13370191
10/4/2023,0.5274,0.5274,0.5175,0.5274,0.4616,12527903
6/4/2023,0.5274,0.5274,0.5225,0.5274,0.4616,1376983
5/4/2023,0.5274,0.5324,0.5225,0.5324,0.4660,5226768
